négatif,camus-la-peste-utf8.txt	2882
négatifs,camus-la-peste-utf8.txt	1557
négative,camus-la-peste-utf8.txt	482
négatives,camus-la-peste-utf8.txt	901
négligeable,camus-la-peste-utf8.txt	200
négligemment,dumas_blanche_beaulieu-utf8.txt	275
négligemment,edmond_rostand_cyrano-utf8.txt	6895
négligence,camus-la-peste-utf8.txt	2173
négligence,edmond_rostand_cyrano-utf8.txt	3985
négliger,camus-la-peste-utf8.txt	2173
négligé,camus-la-peste-utf8.txt	885
négligée,camus-la-peste-utf8.txt	96
négoce,camus-la-peste-utf8.txt	356
népargnerait,camus-la-peste-utf8.txt	2529
néprouvent,edmond_rostand_cyrano-utf8.txt	13296
nétaient,camus-la-peste-utf8.txt	2647,2585,899,318,2517,887,3126,542,646,869,3126,1967,3154,1055,899,2173,1725,2589,2171,2104,506,903,646,1075,2142,1793,3026,901
nétais,camus-la-peste-utf8.txt	2968,3140,2679
nétait,camus-la-peste-utf8.txt	48,1159,2902,2577,2092,3126,1593,3144,2882,2529,2150,1055,1223,953,931,232,130,2591,58,2611,1201,2555,792,2733,1725,606,1055,1187,856,2203,2531,1949,558,1181,428,891,2251,1007,1955,865,2693,1513,3140,2092,1699,2185,2851,562,1865,2942,564,1055,2535,1245,971,2876,2116,344,3030,2177,2787,2403,1035,893,2152,2689,2118,1193,2681,1793,42,1039,2203,2207,909,957,242,2655,1035,2100,2679,2597,1635,560,2425,869,594,2928,1181,1697,2902,2169,610,1173,3100,2555,1461,2519,1461,3242,2892,2559,2849,514,965,2169,959,3130,2527,2144,2703,2173
nétait,dumas_blanche_beaulieu-utf8.txt	197
nétait,edmond_rostand_cyrano-utf8.txt	23356,21718,23500
nétant,edmond_rostand_cyrano-utf8.txt	9912
néteignez,edmond_rostand_cyrano-utf8.txt	4523
nétiez,edmond_rostand_cyrano-utf8.txt	7661
nêtes,camus-la-peste-utf8.txt	2055
nêtes,edmond_rostand_cyrano-utf8.txt	2705,2809
nêtre,camus-la-peste-utf8.txt	2705,3144
nêtre,edmond_rostand_cyrano-utf8.txt	19872,11961
nôtre,camus-la-peste-utf8.txt	885
nœud,camus-la-peste-utf8.txt	2685,2169,206,2459
o,dumas_blanche_beaulieu-utf8.txt	62
objectif,camus-la-peste-utf8.txt	3154
objectifs,camus-la-peste-utf8.txt	2880
objective,camus-la-peste-utf8.txt	1455
objectivité,camus-la-peste-utf8.txt	1055,1233,885
objet,camus-la-peste-utf8.txt	2144,3028
objet,edmond_rostand_cyrano-utf8.txt	9736
objets,camus-la-peste-utf8.txt	2098
obligations,camus-la-peste-utf8.txt	1499,2557
obligatoire,camus-la-peste-utf8.txt	854,650
obligatoirement,camus-la-peste-utf8.txt	650
obligea,camus-la-peste-utf8.txt	2116
obligeant,camus-la-peste-utf8.txt	520
obliger,camus-la-peste-utf8.txt	1291
obligerait,camus-la-peste-utf8.txt	594
obligé,camus-la-peste-utf8.txt	2421,1035,1041,2104,32,708,1223,194,2104,2126,2880,3162,2122,256
obligé,edmond_rostand_cyrano-utf8.txt	9543,2611
obligée,camus-la-peste-utf8.txt	2104
obligés,camus-la-peste-utf8.txt	1055,2886,2589,905
oblique,camus-la-peste-utf8.txt	1559
oblongs,camus-la-peste-utf8.txt	3186
oblongue,edmond_rostand_cyrano-utf8.txt	3863
obscur,camus-la-peste-utf8.txt	46,1559,3244
obscur,edmond_rostand_cyrano-utf8.txt	9455
obscurci,camus-la-peste-utf8.txt	2697
obscurcirent,camus-la-peste-utf8.txt	538
obscure,camus-la-peste-utf8.txt	2912,2884,1771,2727,2653,1377,2098,3080
obscure,edmond_rostand_cyrano-utf8.txt	21967,22057
obscures,camus-la-peste-utf8.txt	564,3032
obscurs,camus-la-peste-utf8.txt	2647
obscène,edmond_rostand_cyrano-utf8.txt	3637
observaient,camus-la-peste-utf8.txt	2900
observait,camus-la-peste-utf8.txt	856
observant,camus-la-peste-utf8.txt	2159,680
observation,camus-la-peste-utf8.txt	2159,2551,2253
observation,edmond_rostand_cyrano-utf8.txt	7283
observations,camus-la-peste-utf8.txt	2902,2902
observe,edmond_rostand_cyrano-utf8.txt	2048
observer,camus-la-peste-utf8.txt	1557,746
observé,camus-la-peste-utf8.txt	2906
observé,edmond_rostand_cyrano-utf8.txt	7175
obsesseur,edmond_rostand_cyrano-utf8.txt	16785
obstacle,camus-la-peste-utf8.txt	2086
obstination,camus-la-peste-utf8.txt	2793,1637
obstiné,camus-la-peste-utf8.txt	3146,2703
obstinément,camus-la-peste-utf8.txt	2900,2185,881,1197,3108
obséquieux,edmond_rostand_cyrano-utf8.txt	1970
obtenait,camus-la-peste-utf8.txt	570
obtenir,camus-la-peste-utf8.txt	2553,889,2405,3150
obtenu,camus-la-peste-utf8.txt	1263,3152,2094
obtiendrait,camus-la-peste-utf8.txt	608
obtiensmoi,edmond_rostand_cyrano-utf8.txt	14020
obtint,camus-la-peste-utf8.txt	2689
obéir,camus-la-peste-utf8.txt	324
obéissaient,camus-la-peste-utf8.txt	2884,2593
occasion,camus-la-peste-utf8.txt	2507,885,1201,2683,2711,1053,1049,2098
occasion,edmond_rostand_cyrano-utf8.txt	13396
occasions,camus-la-peste-utf8.txt	666,2765,3026,885,1765,2163
occupa,camus-la-peste-utf8.txt	2791
occupaient,camus-la-peste-utf8.txt	1823
occupaient,edmond_rostand_cyrano-utf8.txt	21395
occupait,camus-la-peste-utf8.txt	564,871
occupants,camus-la-peste-utf8.txt	1663,2122,1235
occupation,camus-la-peste-utf8.txt	2785
occupations,camus-la-peste-utf8.txt	859,560,1229,520
occupe,camus-la-peste-utf8.txt	2116,2177
occuper,camus-la-peste-utf8.txt	1439,2789,1313
occuper,edmond_rostand_cyrano-utf8.txt	18762
occupez,camus-la-peste-utf8.txt	1665
occupé,camus-la-peste-utf8.txt	3084,1823
occupé,edmond_rostand_cyrano-utf8.txt	1737
occupée,camus-la-peste-utf8.txt	384,1823,1035
occupées,camus-la-peste-utf8.txt	3188
occupés,camus-la-peste-utf8.txt	2609
ocre,camus-la-peste-utf8.txt	957
odelette,edmond_rostand_cyrano-utf8.txt	1379
odeur,camus-la-peste-utf8.txt	856,1073,482,302,1057,3140,1769,2415,2539,2126,2719,2171,2086
odeur,edmond_rostand_cyrano-utf8.txt	10980
odeurs,camus-la-peste-utf8.txt	1193,2653,760,3142
odile,camus-la-peste-utf8.txt	2517,2553
odorant,camus-la-peste-utf8.txt	760
odorantes,camus-la-peste-utf8.txt	3146
offense,camus-la-peste-utf8.txt	2183
offensé,camus-la-peste-utf8.txt	1893
offensée,edmond_rostand_cyrano-utf8.txt	7231
offert,camus-la-peste-utf8.txt	2529
offerts,camus-la-peste-utf8.txt	1045,1077
officiel,camus-la-peste-utf8.txt	2108,2116
officielle,camus-la-peste-utf8.txt	856,1299,897
officiellement,camus-la-peste-utf8.txt	614,594,666,610
officielles,camus-la-peste-utf8.txt	3244,1169
officiels,camus-la-peste-utf8.txt	810,2118
officier,camus-la-peste-utf8.txt	1823
officier,edmond_rostand_cyrano-utf8.txt	9820,21356,220
officiers,edmond_rostand_cyrano-utf8.txt	5778,5564,5674,8802,5930,5856,4367,4261
offrait,camus-la-peste-utf8.txt	2591
offrant,edmond_rostand_cyrano-utf8.txt	6672
offre,edmond_rostand_cyrano-utf8.txt	17280
offrent,camus-la-peste-utf8.txt	812,1231,869
offrir,camus-la-peste-utf8.txt	2120
offrir,edmond_rostand_cyrano-utf8.txt	11050
offrit,camus-la-peste-utf8.txt	1647,2791,1795,1837,1137
offusque,edmond_rostand_cyrano-utf8.txt	22447
oh,camus-la-peste-utf8.txt	1939,1419,1641,246,1409,1261,212,1835,3222,2960,738,748,238,1633,3228
oh,dumas_blanche_beaulieu-utf8.txt	100
oh,edmond_rostand_cyrano-utf8.txt	1531,9395,19513,17997,10924,12722,24047,4998,20474,6564,13304,3563,11536,12788,10585,19986,612,19587,5792,23947,13806,15797,4181,9509,10547,1395,12931,16755,1531,18664,18664,2757,14466,2757,1687,19135,20762,2558,14440,8315,16643,21915,812,8269,1219,6941,14373,8249,11691,8199,22698,18986,2158,22812,22812,15180,12276,13738,3847,5162,19890,19786,4679,22982,7741,18247,7689,16348,10978,18321,2482,7235,3265,4719,10978,15841,16265,16265
oies,edmond_rostand_cyrano-utf8.txt	5945
oindre,edmond_rostand_cyrano-utf8.txt	15430
oiseau,edmond_rostand_cyrano-utf8.txt	19834,21542
oiseaux,camus-la-peste-utf8.txt	514,2940
oiseaux,edmond_rostand_cyrano-utf8.txt	21542,10837,3867
oiseauxlà,camus-la-peste-utf8.txt	2940
oisifs,camus-la-peste-utf8.txt	873
oisiveté,camus-la-peste-utf8.txt	2185
oison,edmond_rostand_cyrano-utf8.txt	3173
olifus,dumas_blanche_beaulieu-utf8.txt	16
ombrage,camus-la-peste-utf8.txt	1635
ombrages,edmond_rostand_cyrano-utf8.txt	21399
ombre,camus-la-peste-utf8.txt	1183,1737,3074,1211,891,2523,2902,2473
ombre,edmond_rostand_cyrano-utf8.txt	13420,13288,13736,14291
ombres,camus-la-peste-utf8.txt	2138,1771,1245,879,2098,2753,516,2138
ombres,edmond_rostand_cyrano-utf8.txt	5544
ombreuse,camus-la-peste-utf8.txt	1699
ombreuses,camus-la-peste-utf8.txt	1185,2205
on,camus-la-peste-utf8.txt	1871,1867,1459,2876,560,1459,1077,2433,680,560,2106,678,678,2928,672,32,903,2108,1199,2108,1199,58,901,1411,2108,2529,2108,2869,2882,2094,2110,1181,38,2110,2094,919,2094,2110,1177,360,899,899,2851,1185,362,200,200,2094,929,2094,2116,38,362,2116,3026,362,1201,2116,2116,2116,2531,897,2098,364,3168,2531,1203,1669,326,608,893,2118,2118,1197,1713,32,2882,2120,1665,3168,2120,1823,2120,2122,891,378,2122,1053,2122,919,2122,2122,931,2811,931,2124,198,931,3030,384,931,2124,198,1197,2092,2880,2797,1053,1053,1641,2128,1641,1175,2523,198,388,1215,1635,36,2531,398,2523,400,324,3168,2886,598,2781,2090,72,1183,324,2142,2767,36,2767,2142,1607,2521,2765,2761,1591,2878,1587,2146,1173,1035,931,2757,2148,2098,1173,422,2148,3140,2086,3168,2148,2150,3140,1173,1035,36,2086,28,322,428,322,428,2729,2727,2727,2721,2944,2719,2719,436,2711,196,2161,935,36,1719,2163,1557,1059,442,2082,36,2082,3176,3176,1183,1169,1851,3138,2171,2171,2171,1061,2171,2171,1727,871,2878,350,466,36,3180,2515,1527,470,470,869,1851,2882,869,2175,2175,474,2699,2699,2515,1799,869,2515,28,482,2697,2515,1799,1163,2695,2515,2882,2900,196,646,2185,2185,2185,2023,3192,1063,1193,34,863,490,2189,2189,3106,2189,2189,2189,1749,1065,196,1187,30,2011,30,196,506,30,506,856,2195,506,2681,1185,1995,506,2197,2902,959,2679,2551,854,854,2203,2203,130,2203,2104,959,2104,2205,2673,510,510,510,834,830,510,510,566,510,1967,1965,2653,1961,510,510,510,2229,510,2229,510,510,1499,2098,965,1453,1047,1497,1497,1453,1263,564,2631,512,1953,2631,1191,3218,2104,2906,1263,2273,650,2613,1269,2291,2301,3186,1471,514,2910,2607,514,3186,907,514,2599,2599,2880,266,516,2912,194,518,520,1297,520,1191,1299,2365,754,3126,752,752,752,1779,2912,3080,1465,1465,2591,3202,2591,2928,540,1315,544,1127,32,2914,2587,1187,226,2407,720,1127,3188,2585,2585,3188,2106,1333,704,2581,250,3188,558,2579,2579,2876,186
on,dumas_blanche_beaulieu-utf8.txt	73,101,102,103,94,102,102
on,edmond_rostand_cyrano-utf8.txt	12284,9804,293,21676,15454,11667,8802,2324,2404,11779,8756,9371,285,22053,297,9926,20696,18077,10014,878,17542,17664,5957,2360,15456,10962,8634,17748,21688,22426,5852,17939,21873,5852,5552,8566,13584,8558,11138,636,5467,1819,9479,6780,17778,17778,22487,5874,10541,1689,4419,1689,16007,10541,16007,9531,17716,308,16013,8386,11839,6849,18239,23589,9366,22956,12588,17456,16035,12059,21403,9736,17098,22061,494,11100,17098,24017,2783,22950,19067,2448,1229,6919,3311,2328,5353,23775,4499,15228,478,6959,1685,13912,5333,17502,16306,23749,13414,20552,10954,9914,1903,11675,11021,21228,11078,7113,21947,11807,10214,5544,11154,5312,23717,17150,14301,9613,17240,21324,17152,5949,23717,15825,19874,380,6126,21006,8047,3847,24097,16454,18391,13694,9854,7983,19766,23667,289,9844,18848
oncle,edmond_rostand_cyrano-utf8.txt	9068,16979
ondes,camus-la-peste-utf8.txt	1513,3038
ondulèrent,camus-la-peste-utf8.txt	3030
ondées,camus-la-peste-utf8.txt	422
ongles,camus-la-peste-utf8.txt	2011,2685
ongles,dumas_blanche_beaulieu-utf8.txt	103
ont,camus-la-peste-utf8.txt	30,2709,612,2607,738,32,1301,1071,3204,2537,360,2611,1239,1459,830,2573,2181,382,1241,2134,818,324,566,1063,856,1297,1581,2701,2681,871,1239,2104,2611,2709,1917
ont,dumas_blanche_beaulieu-utf8.txt	345
ont,edmond_rostand_cyrano-utf8.txt	386,2236,11002,16127,10276,22954,878,5544,10547,13328,19936
ontils,edmond_rostand_cyrano-utf8.txt	10555
onze,camus-la-peste-utf8.txt	526,54,1429,2795,2098,1817,1621,1237
opaline,edmond_rostand_cyrano-utf8.txt	23859
opaque,camus-la-peste-utf8.txt	2882
opimes,edmond_rostand_cyrano-utf8.txt	9188
opinions,camus-la-peste-utf8.txt	1055,506
opposait,camus-la-peste-utf8.txt	2880
opposer,camus-la-peste-utf8.txt	2221,897
opposé,camus-la-peste-utf8.txt	404
opposées,camus-la-peste-utf8.txt	2878
oppressante,camus-la-peste-utf8.txt	760
oppressée,camus-la-peste-utf8.txt	3136
optimiste,camus-la-peste-utf8.txt	2904
optimistes,camus-la-peste-utf8.txt	810,907
opéra,camus-la-peste-utf8.txt	2193
opérations,camus-la-peste-utf8.txt	2118
opérer,camus-la-peste-utf8.txt	2096
opérée,camus-la-peste-utf8.txt	2092
orageuse,camus-la-peste-utf8.txt	422
oran,camus-la-peste-utf8.txt	1515,32,322,24,326,959,1515,24,1515,34,965,893,901,32,903,903,1515
oranais,camus-la-peste-utf8.txt	871
oranaise,camus-la-peste-utf8.txt	2165
orange,camus-la-peste-utf8.txt	604
orangeade,edmond_rostand_cyrano-utf8.txt	1237
oranges,edmond_rostand_cyrano-utf8.txt	782,1005
oratoire,camus-la-peste-utf8.txt	1061
orbe,edmond_rostand_cyrano-utf8.txt	11256
orchestres,camus-la-peste-utf8.txt	3140
ordinaire,camus-la-peste-utf8.txt	859,971,2591,885,899,24,1055
ordinairement,camus-la-peste-utf8.txt	1195,2595,1173,1169,2253
ordinaires,camus-la-peste-utf8.txt	2513,3144
ordinaires,edmond_rostand_cyrano-utf8.txt	1605
ordonnait,camus-la-peste-utf8.txt	1065
ordonnance,camus-la-peste-utf8.txt	1191,252
ordonne,edmond_rostand_cyrano-utf8.txt	2897
ordonner,camus-la-peste-utf8.txt	2990,2169
ordre,camus-la-peste-utf8.txt	188,2100,1053,2553,2120,2841,2555,564,1183,1073,2126,188
ordre,dumas_blanche_beaulieu-utf8.txt	249
ordre,edmond_rostand_cyrano-utf8.txt	19113
ordres,camus-la-peste-utf8.txt	844,957,848,854,1065
ordres,dumas_blanche_beaulieu-utf8.txt	60,257
ordres,edmond_rostand_cyrano-utf8.txt	11997,17130,19652,11667,17542
ordures,camus-la-peste-utf8.txt	62,558,194
oreille,camus-la-peste-utf8.txt	2609,2894
oreille,edmond_rostand_cyrano-utf8.txt	12250,14125,6672,13288
oreiller,camus-la-peste-utf8.txt	2821,1219
oreilles,camus-la-peste-utf8.txt	554
oreilles,edmond_rostand_cyrano-utf8.txt	16627
orfèvres,edmond_rostand_cyrano-utf8.txt	6959
organisant,camus-la-peste-utf8.txt	1053
organisation,camus-la-peste-utf8.txt	2013,1553,2128,1533
organisé,camus-la-peste-utf8.txt	2159
organisée,camus-la-peste-utf8.txt	2403
organisées,camus-la-peste-utf8.txt	3124
organisés,camus-la-peste-utf8.txt	2593,854
orgueil,edmond_rostand_cyrano-utf8.txt	13248,4665
orgueilleux,camus-la-peste-utf8.txt	1061
orgues,camus-la-peste-utf8.txt	1771,1771
orient,edmond_rostand_cyrano-utf8.txt	15942
orientaux,camus-la-peste-utf8.txt	2126
original,camus-la-peste-utf8.txt	34,32,2679,1345
original,edmond_rostand_cyrano-utf8.txt	4860
ornent,camus-la-peste-utf8.txt	326
ornière,dumas_blanche_beaulieu-utf8.txt	70
orné,edmond_rostand_cyrano-utf8.txt	293
orpheline,edmond_rostand_cyrano-utf8.txt	1817
orphée,camus-la-peste-utf8.txt	2193,2195
orphée,edmond_rostand_cyrano-utf8.txt	6218
osciller,camus-la-peste-utf8.txt	2817
ose,camus-la-peste-utf8.txt	1459
ose,edmond_rostand_cyrano-utf8.txt	14458,5294,24087
oser,edmond_rostand_cyrano-utf8.txt	17901,7837,9375
oserait,camus-la-peste-utf8.txt	2535,2523
osseuses,camus-la-peste-utf8.txt	2419
ostensiblement,camus-la-peste-utf8.txt	1511
ostentation,camus-la-peste-utf8.txt	704
osé,camus-la-peste-utf8.txt	490
othon,camus-la-peste-utf8.txt	2167,2377,2395,116,2767,2391,2403,1659,1079,856,1203,2878,116,118,1211,2767,1211,2615,2615,2209,2767,2403
ouah,edmond_rostand_cyrano-utf8.txt	2873,2873
ouais,edmond_rostand_cyrano-utf8.txt	10944,12529
ouate,camus-la-peste-utf8.txt	2579
oubliaient,camus-la-peste-utf8.txt	506
oublie,camus-la-peste-utf8.txt	931
oublie,edmond_rostand_cyrano-utf8.txt	23727
oublier,camus-la-peste-utf8.txt	2759,883,2585,2173,2972,879,2928,3242,2585,875,3144
oublieraient,camus-la-peste-utf8.txt	1055
oublieux,camus-la-peste-utf8.txt	3134
oublis,camus-la-peste-utf8.txt	2183
oublié,camus-la-peste-utf8.txt	3132,1853,2138,1917,2869
oubliés,camus-la-peste-utf8.txt	3244,2611,2611,2611,2197,2100
ouest,camus-la-peste-utf8.txt	2092,1793
oui,camus-la-peste-utf8.txt	1141,2805,1459,1757,2114,3142,172,951,1379,1255,494,2341,216,1537,1653,3062,1573,1131,2665,1493,2737,1503,188,490,458,1493,3044,2659,162,3214,194,1035,2707,100,2761,334,2705,2651,1437,3092,1275,1153,3106,1511,2950,1037,1731,1567,654,2483,2611,2691,1467,1185,1227,436,3146,875,1427,1107,1849,502,2916,2703,1935,154,512,1395,1387,2483,2079,913,126,2253,2397,1045,3086,2717,2635,1071,1735,2707,1881,2751,1337,68,1373,808,1027,1459,2381,1023,532,1459,2910,1509,532,1125,164,2265,1515,2908
oui,edmond_rostand_cyrano-utf8.txt	18183,14960,22750,850,9527,22750,21052,21588,23725,21588,12860,17664,17616,22019,19485,21068,4495,5140,2214,13496,17382,12041,1029,13768,21867,23685,13526,7771,11683,13866,23611,8340,13866,22568,8105,1345,12254,20502,8922,20034,22594,4727,8295,8295,15871,6506,22620,426,5164,22083,8277,8277,985,23667,14293,9415,21034,15907,12796,8209,8209,16408,9718,7873,21710,1597,22049,7597,12193,15358,9595,23921,20385,18075,12205,17260,4135,13544,13414,13822,12636,11116,15691,1791,17684,24137,23128,18914,20502,22139,11580,18121,17078,14810,19625,16749,15965,2376,22996,13706,23877,21088,22129,10543,22750,13846
ours,camus-la-peste-utf8.txt	1277
ourse,edmond_rostand_cyrano-utf8.txt	15206,15138
ouvert,camus-la-peste-utf8.txt	1057,3108,1195,2765,2433,1851
ouverte,camus-la-peste-utf8.txt	2441,1585,428,422
ouverte,edmond_rostand_cyrano-utf8.txt	11029,11074
ouvertement,camus-la-peste-utf8.txt	2872
ouvertes,camus-la-peste-utf8.txt	1883,1185
ouverts,camus-la-peste-utf8.txt	3028,2703,2900
ouverts,edmond_rostand_cyrano-utf8.txt	5949,6867
ouverture,camus-la-peste-utf8.txt	1235,1853,3120,2922
ouvrage,camus-la-peste-utf8.txt	2407
ouvraient,camus-la-peste-utf8.txt	1039,2205
ouvrait,camus-la-peste-utf8.txt	828,2950
ouvrant,camus-la-peste-utf8.txt	428
ouvrant,edmond_rostand_cyrano-utf8.txt	22660,8051
ouvre,camus-la-peste-utf8.txt	1329
ouvre,edmond_rostand_cyrano-utf8.txt	7380,18534,21407,5878,5874,12294,14658
ouvrent,camus-la-peste-utf8.txt	1237
ouvrent,edmond_rostand_cyrano-utf8.txt	21399
ouvrez,edmond_rostand_cyrano-utf8.txt	20944,23152,18530
ouvrir,camus-la-peste-utf8.txt	3076,2171,1277,2120,2910,482
ouvrir,edmond_rostand_cyrano-utf8.txt	23144,2905
ouvrit,camus-la-peste-utf8.txt	2429,2301,1991,1405,518,3038,3064,2433
ouvroir,edmond_rostand_cyrano-utf8.txt	5941
ouïr,edmond_rostand_cyrano-utf8.txt	5387
ovale,edmond_rostand_cyrano-utf8.txt	21399
oyons,edmond_rostand_cyrano-utf8.txt	7031
où,camus-la-peste-utf8.txt	1385,2892,3160,568,891,2203,2507,1055,798,3136,891,3140,1557,32,2697,2793,276,2709,2942,1245,1607,2589,2531,3138,1183,1035,2697,2553,875,2405,2797,2086,2900,1499,1719,1237,2167,2041,2144,1231,3136,2106,2529,2882,426,1175,1823,1223,30,1851,3140,2653,2695,2653,1033,2209,1459,64,1083,1851,354,2167,2169,1771,1055,2517,1241,2537,2193,2585,2431,1185,2703,2691,568,1045,1041,1183,3132,2108,2585,2529,604,2165,2591,2591,2173,2571,196,883,1073,3078,2527,2892,1181,1613,318,3198,192,690,1085,907,2100,1183,2377,885,2585,1185,2593,2465,875,2882,3188,1073,356,2595,2595,2767,2086,2767,957,981,3144,1049,863,760,2597,856,2146,2597,2894,1191,2104,2415,2189,3140,144,1121,2185,3248,3026,869,3076,2507,1683,2705,1515,981,2163,194,3026,2884,1071,1049,2189,3140,865,2197,194,2701,3152,2551,863,2086,2471,977,1187,3242,869,2757,3132,600,2681,1099,2419,2609,1055,302,704,1217,2100,2118,1191,354,34,62,879,2199,2301,2138,2699,2910,1047,2407,28,1237,2896,2527,2553,1175,2152,2163,2120,1447,2507
où,edmond_rostand_cyrano-utf8.txt	9651,13476,19459,4301,8576,8754,23500,5435,15542,14295,9248,2925,5335,5166,19435,18800,7637,21280,14048,11733,22457,16285,21871,14990,11058,13506,14968,17286,14814,2192,5949,16181,9800,18079,4936,18015,22624,5411,23098,18023,13650,2174,23735,15394,5403,7699,7529,15132,9698,18618,9018,16412
pacifique,camus-la-peste-utf8.txt	514
pacifiques,camus-la-peste-utf8.txt	3140,3206
pactes,edmond_rostand_cyrano-utf8.txt	22001
pactise,edmond_rostand_cyrano-utf8.txt	24123
paf,edmond_rostand_cyrano-utf8.txt	10168
page,camus-la-peste-utf8.txt	2823
page,edmond_rostand_cyrano-utf8.txt	13037,14544,11166,632,13061,2885,658,650,2845,11184,2320,2248,608,770
pages,camus-la-peste-utf8.txt	1127,1233,2823,2191,2177
pages,dumas_blanche_beaulieu-utf8.txt	227
pages,edmond_rostand_cyrano-utf8.txt	264,11036,604,600,4261,11232,11158,11286,592,650,11276,13017,2262,13077,304,270,12887
paie,camus-la-peste-utf8.txt	919
paiement,edmond_rostand_cyrano-utf8.txt	6228
paieraient,camus-la-peste-utf8.txt	1071
paille,camus-la-peste-utf8.txt	1067,1585,1063,1063
pain,camus-la-peste-utf8.txt	2150,2529,2591,2591,1163,2529
pain,dumas_blanche_beaulieu-utf8.txt	348
pain,edmond_rostand_cyrano-utf8.txt	7057,7051,18942,16408,19000
pains,edmond_rostand_cyrano-utf8.txt	1413,6082
paire,edmond_rostand_cyrano-utf8.txt	4025
paisible,edmond_rostand_cyrano-utf8.txt	16813
paix,camus-la-peste-utf8.txt	3106,470,458,2637,3144,366,514,3078,252,2705,2715,2705,2711,2765,3078,2150,3106,3078,3152
palais,edmond_rostand_cyrano-utf8.txt	6096
palaisroyal,camus-la-peste-utf8.txt	1185
palier,camus-la-peste-utf8.txt	2587,42,42,432,2120,432,1411,2587,428,1277,256
paliers,camus-la-peste-utf8.txt	196
palmiers,camus-la-peste-utf8.txt	979,1559,1057
palpitation,camus-la-peste-utf8.txt	2653
palpitât,edmond_rostand_cyrano-utf8.txt	18103
pan,edmond_rostand_cyrano-utf8.txt	285
panache,edmond_rostand_cyrano-utf8.txt	17212,24175,1671
pancartes,camus-la-peste-utf8.txt	1237,1185,901
paneloux,camus-la-peste-utf8.txt	2549,2551,2563,2407,2473,1077,2463,1079,2307,2507,2523,2425,2549,2507,2529,2433,2531,2529,2577,2527,1215,2519,2459,2539,1323,2531,2497,2503,2553,2259,1061,1365,2435,1071,202,2531,2523,1049,210,2469,2443,1067,2537,2521,2523,1049,2155,2535,2547,1063,202,2539,2577,1057,1053,2579,1073,1329,1753,2481,2467,2489,2451,1077,1349,2507,2565,1347
